sentence,logit,prediction,sentiment_score
Operating profit rose to EUR 1.6 mn from EUR 1.1 mn in the corresponding period in 2006 .,[0.9525827  0.02336476 0.02405252],positive,0.92921793
Operating profit rose to EUR 103.4 mn from EUR 23.2 in the corresponding period in 2006 .,[0.9544246 0.0229471 0.0226283],positive,0.93147755
Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,[0.9531112  0.0232646  0.02362428],positive,0.9298466
Operating profit rose to EUR 26.7 mn from EUR 14.9 mn in the corresponding period in 2006 .,[0.9535998  0.0234074  0.02299272],positive,0.9301924
Operating profit rose to EUR 27.8 mn from EUR 17.5 mn in 2008 .,[0.94872355 0.02930787 0.02196859],positive,0.9194157
Operating profit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,[0.95223343 0.02437363 0.02339296],positive,0.9278598
Operating profit rose to EUR 4.7 mn from EUR 3.6 mn .,[0.9513452  0.02457196 0.02408288],positive,0.92677325
Operating profit rose to EUR 4.7 mn from EUR 4.6 mn .,[0.95102775 0.02516628 0.02380592],positive,0.9258615
Operating profit rose to EUR 9.2 mn from EUR 6.8 mn in the corresponding period in 2007 .,[0.95286554 0.02388777 0.02324677],positive,0.9289778
Operating profit rose to EUR2 .4 m from EUR1 .6 m year earlier .,[0.9528072  0.02186379 0.02532895],positive,0.93094337
"Operating profit surged to EUR21m from EUR106 ,000 .",[0.9512137  0.02218691 0.02659937],positive,0.9290268
"Operating profit totaled EUR 37,7 mn , up slightly from EUR 37.2 mn in the corresponding period in 2006 .",[0.9538641  0.02563686 0.02049907],positive,0.92822725
"Operating profit totaled EUR 5.5 mn , up from EUR -0.7 mn .",[0.9548452  0.02000545 0.02514936],positive,0.9348397
"Operating profit was EUR 11.4 mn , up from EUR 7.5 mn .",[0.9525431  0.021023   0.02643393],positive,0.9315201
"Operating profit was EUR 139.7 mn , up 23 % from EUR 113.8 mn .",[0.95632607 0.0217588  0.02191518],positive,0.9345673
"Order intake grew by 40 % year-on-year and 30 % year-on-year , respectively , to EUR 576 million and EUR 1.7 billion for the respective January-September and July-September 2010 periods .",[0.9540228  0.01544444 0.03053274],positive,0.93857837
Orders received grew by 55 % year-on-year to EUR732m .,[0.95455635 0.01484099 0.03060259],positive,0.9397153
Orion Pharma 's operating profit increased by 42.5 % from 2004 .,[0.95605814 0.0121132  0.03182872],positive,0.94394493
Passenger volumes rose by 8.4 % in the accounting period .,[0.9277332  0.01421762 0.05804929],positive,0.91351557
Passenger-related revenue rose by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,[0.9577235  0.01971367 0.02256286],positive,0.9380098
Pretax profit rose to EUR 0.6 mn from EUR 0.4 mn in the corresponding period in 2005 .,[0.9497915  0.02695499 0.02325345],positive,0.9228365
"Pretax profit rose to EUR 1,019 mn from EUR 1,007 in the corresponding period in 2005 .",[0.95550895 0.02192551 0.02256549],positive,0.93358344
Pretax profit rose to EUR 17.8 mn from EUR 14.9 mn in 2005 .,[0.9520968  0.0261276  0.02177558],positive,0.92596924
"Pre-tax profit totaled EUR 397.4 mn , up from EUR 164.7 mn .",[0.95138174 0.01875215 0.02986611],positive,0.9326296
"Profit for the period totaled EUR 39.4 mn , up from EUR 33.9 mn in the corresponding period in 2006 .",[0.95291424 0.01952373 0.02756196],positive,0.9333905
"Profit for the period was EUR 5.9 mn , up from EUR 1.3 mn .",[0.954044   0.01668035 0.02927566],positive,0.9373636
"Profit for the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",[0.9534484  0.01906252 0.02748908],positive,0.9343859
Revenue grew 12 percent to (  x20ac ) 3.6 billion ( US$ 4.5 billion ) .,[0.9543777  0.01484513 0.03077716],positive,0.9395326
"Revenue in July to September grew 14 percent to ( EURO ) 467 million from a year earlier , the company said Thursday .",[0.95618975 0.01515195 0.02865829],positive,0.9410378
Revenues at the same time grew 14 percent to 43 million euros .,[0.93924004 0.0107425  0.05001757],positive,0.92849755
"Sales in Latin America increased by 42 % to EUR 432mn , and a total of 8.7 mn mobile devices were sold in the area , representing an increase of 32 % from the corresponding period in 2009 .",[0.9500401  0.01144462 0.03851531],positive,0.9385955
Sanoma Magazines Finland 's net sales grew to EUR 140.1 mn from EUR 131.8 mn .,[0.950994   0.01684619 0.03215981],positive,0.93414783
"Satama 's net profit for the third quarter of 2007 rose to 275,000 euro ( $ 395,000 ) from 270,000 euro ( $ 388,000 ) for the same period of 2006 .",[0.95290583 0.02086373 0.02623053],positive,0.9320421
"Section : Regional News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",[0.9545076  0.02180973 0.02368266],positive,0.9326979
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 6.1 percent growth in beer sales for January-September to 101.99 million liters .",[0.9253392  0.01288791 0.06177286],positive,0.9124513
That would be an increase from estimated sales of 117 million last year .,[0.93799084 0.01077856 0.0512306 ],positive,0.9272123
"The chain posted sales of 298 million euros for full 2005 , a rise of 19.5 percent , year-on-year .",[0.9435472  0.01242175 0.04403109],positive,0.93112546
The company expects its net sales in 2008 to increase 5-10 % from 2007 .,[0.9549202  0.01226014 0.03281966],positive,0.94266003
"The company 's operating income ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",[0.95519656 0.01816809 0.02663529],positive,0.93702847
The EPS outlook was increased by 5.6 pct for 2007 and 7.0 pct for 2008 .,[0.91565955 0.00931481 0.07502572],positive,0.9063447
"The fair value of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",[0.93542916 0.01422884 0.05034204],positive,0.92120034
"The Finnish government announced Wednesday that it sold a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",[0.9343561  0.01357913 0.05206479],positive,0.92077696
"The Helsinki-based company , which also owns the Salomon , Atomic and Suunto brands , said net profit rose 15 percent in the three months through Dec. 31 to (  x20ac ) 47 million ( $ 61US million ) , from (  x20ac ) 40.8 million a year earlier .",[0.9540542  0.02283224 0.02311356],positive,0.93122196
The operating profit for Grain Trading increased to EUR 2.0 mn from EUR 1.4 mn in 2005 .,[0.95190233 0.02368493 0.02441269],positive,0.9282174
The stock rose for a second day on Wednesday bringing its two-day rise to GBX12 .0 or 2.0 % .,[0.93883896 0.01870778 0.04245317],positive,0.9201312
The stock rose for a third day on Tuesday bringing its three-day rise to GBX10 .50 or 1.8 % .,[0.9400424  0.01760631 0.04235123],positive,0.92243606
The transactions would increase earnings per share in the first quarter by some EUR0 .28 .,[0.9352673  0.00917651 0.05555622],positive,0.92609084
Total operating revenue grew by 27.6 % year-on-year to EUR61m .,[0.9536574  0.01164666 0.03469588],positive,0.94201076
Vacon 's cash flow from operations grew to EUR 37.1 mn from EUR 21.9 mn a year ago .,[0.9559667  0.01428602 0.02974721],positive,0.94168067
"`` BasWare 's product sales grew strongly in the financial period , by 24 percent .",[0.9498694  0.01054625 0.03958442],positive,0.9393231
1 February 2011 - Finnish textile and clothing company Marimekko Oyj HEL : MMO1V said today its preliminary operating profit grew to EUR8 .2 m in 2010 from EUR6 .3 m in 2009 .,[0.9422826  0.03618374 0.02153369],positive,0.9060989
Affecto expects its net sales for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,[0.93811476 0.00824758 0.05363762],positive,0.9298672
Cash flow from operations rose to EUR 52.7 mn from EUR 15.6 mn in 2007 .,[0.9540916  0.02230338 0.02360502],positive,0.9317882
Commission income rose by 25.7 % to EUR 16.1 mn from EUR 12.8 mn in 2004 .,[0.95727485 0.0150108  0.02771437],positive,0.9422641
"Earnings per share for January-June 2010 were EUR0 .30 , an increase of 20 % year-on-year EUR0 .25 .",[0.9533639  0.0185465  0.02808955],positive,0.9348174
Earnings per share EPS rose to EUR 0.11 from EUR 0.03 .,[0.94879234 0.02683658 0.02437109],positive,0.92195576
"Elisa said mobile subscriptions grew 7 percent during 2007 , mainly because of customers adopting so-called third generation mobile technology .",[0.91511774 0.01029733 0.07458503],positive,0.90482044
"EPS for the quarter came in at 0.36 eur , up from 0.33 eur a year ago and ahead of forecast of 0.33 eur .",[0.9396022  0.03410965 0.02628811],positive,0.90549254
EPS grew to 0.04 eur from 0.02 eur .,[0.91553825 0.05784343 0.02661831],positive,0.8576948
Exports grew 16.5 percent to 19.1 million liters .,[0.934663   0.01773722 0.04759973],positive,0.9169258
"Finnish investment group Panostaja Oyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",[0.95058453 0.02714914 0.02226629],positive,0.9234354
Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .,[0.9429299  0.03313695 0.02393311],positive,0.90979296
"Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V reported on Thursday 30 October an operating profit of EUR7 .4 m for January-September 2008 , up from EUR6 .1 m in the corresponding period in 2007 .",[0.9508496  0.02993911 0.01921129],positive,0.9209105
"Fiskars Brands report net sales of EUR 145.8 mn , up from EUR 138.4 mn .",[0.9471782  0.01709714 0.03572474],positive,0.93008107
"However , the proportion of the paid standing orders grew in 2009 .",[0.8856946  0.01439145 0.09991389],positive,0.87130314
"In January-September 2007 , the group 's net sales from continuing operations rose to EUR 213.1 mn from EUR 172.6 mn in the corresponding period in 2006 .",[0.9514929 0.020396  0.0281111],positive,0.9310969
"In July-September 2008 , YIT 's net sales increased to EUR 970.8 mn , compared to EUR 906.8 mn in the corresponding period in 2007 .",[0.9098531  0.0680091  0.02213783],positive,0.841844
"In the reporting period , net sales rose by 8 % year-on-year to EUR64 .3 m , due to the business acquisitions realized during the first half of 2008-09 , the effect of which was EUR10 .9 m in the review period .",[0.94974214 0.01401203 0.03624585],positive,0.9357301
"In the reporting period , the company 's operating profit grew by 43.2 % to EUR 6 million .",[0.9507316  0.01171266 0.03755574],positive,0.9390189
Last year 's net sales rose to EUR 68.3 million from EUR 62.2 million .,[0.9443234  0.01650702 0.03916964],positive,0.9278164
"Last year the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 .",[0.94211245 0.01328372 0.04460383],positive,0.9288287
Marimekko Group 's full-year net sales are estimated to increase by about 10 % .,[0.94119656 0.00890438 0.04989909],positive,0.93229216
Net sales surged by 30 % to EUR 36 million .,[0.9505601  0.01421147 0.03522841],positive,0.9363486
"Nevertheless , its market share rose to 49.14 percent from 48.51 percent a year earlier .",[0.95413774 0.01823805 0.02762423],positive,0.9358997
"October-December sales were 302 mln eur , or a 25.3 pct increase year on year .",[0.94149065 0.03157385 0.02693547],positive,0.9099168
"Olvi , which controls a 94 percent stake in Ragutis through A. Le Coq , said in its annual report published earlier this year that the Lithuanian brewery 's sales reached 15.04 million euros last year , a rise of 20.4 percent from 12.49 million euros in 2004 .",[0.94847167 0.01607497 0.03545332],positive,0.9323967
Olvi expects sales and market share to increase in the first quarter of 2010 .,[0.9324119  0.00795265 0.05963546],positive,0.9244593
Operating profit increased to EUR 14.0 mn from EUR 4.9 mn in the corresponding period in 2005 .,[0.9437116  0.03483148 0.02145695],positive,0.9088801
Operating profit of the Asian plants grew markedly .,[0.9574     0.01627668 0.02632331],positive,0.94112337
"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 .",[0.94983155 0.02030251 0.02986598],positive,0.929529
"Operating profit totalled EUR 83.0 mn , up from EUR 23.5 mn year-on-year .",[0.9525448  0.01944271 0.02801238],positive,0.9331021
Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,[0.8162303  0.00659467 0.17717502],positive,0.80963564
Profit for the period increased from EUR 2.9 mn to EUR 10.5 mn .,[0.93946195 0.01066975 0.04986828],positive,0.9287922
"Profit per share was EUR 1.03 , up from EUR 0.87 .",[0.9520387  0.01644636 0.03151494],positive,0.93559235
Return on capital employed rose by 4.8 percentage points to 19.6 % .,[0.95170116 0.01913342 0.02916545],positive,0.9325677
"Revenue from July to September grew 21 percent to EURO 2.3 billion , the Finnish company said Thursday .",[0.94536483 0.01062898 0.04400618],positive,0.93473583
Revenue grew 1 percent to euro742 .2 million US$ 964 million from euro735 million .,[0.95596445 0.0178422  0.02619336],positive,0.9381223
Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,[0.94028294 0.01718771 0.04252932],positive,0.9230952
Sales in Finland rose by 3.9 % and international growth was 0.7 % .,[0.9427753  0.01632121 0.04090344],positive,0.9264541
Sales of security and system packaging increased slightly .,[0.92797744 0.01643439 0.0555882 ],positive,0.9115431
Stora Enso 's third-quarter pre-tax profit doubled to EUR 197mn .,[0.9529333  0.01304721 0.03401946],positive,0.9398861
The company 's market share is continued to increase further .,[0.9441177  0.00926299 0.04661926],positive,0.93485475
